num_objects,mean_area,mean_roundness,mean_perimeter,mask_path,source_path,class
13,4914.538609156389,1.1324409993492592,188.72596368558268,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-LRHAFQSV__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-LRHAFQSV.tif,BACK
886,16.795711565440634,0.9270383740671485,16.138643677401273,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DESKLWGG__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DESKLWGG.tif,BACK
168,328.2619146219033,1.057392268988562,64.77059001359714,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DGGLEKFS__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DGGLEKFS.tif,BACK
436,38.183487385448984,0.9885367460387012,26.779939635011985,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-MPFKFNHH__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-MPFKFNHH.tif,BACK
1038,26.95279464387744,0.9021628173628929,23.284331981881692,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-FQHCTMNP__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-FQHCTMNP.tif,BACK
300,89.59000269101365,0.9883692085308642,25.460400905456694,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-CDNNEFQE__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-CDNNEFQE.tif,BACK
52,1175.9038814744547,0.9948656329697566,114.48467178120055,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-IKGNNNDW__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-IKGNNNDW.tif,BACK
4,16349.750491097227,0.9292190977568164,277.56703197263226,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KDRKSEWS__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KDRKSEWS.tif,BACK
8,8181.2502457401,1.231751666333811,139.65517833635255,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KYNEIWGH__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KYNEIWGH.tif,BACK
473,26.902749222453824,0.8717540096518575,21.57068092449065,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-LPIATMNE__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-LPIATMNE.tif,BACK
340,27.347059644952658,0.8862503427752721,21.11805591929347,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KQDYRACS__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KQDYRACS.tif,BACK
1402,15.40299618305901,0.9330558362720556,15.594208597298138,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-HDGSCYTV__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-HDGSCYTV.tif,BACK
756,23.013228204475524,0.9097429251512735,19.220167585675558,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-IYNFTFWV__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-IYNFTFWV.tif,BACK
1286,15.434681645570882,0.9069564087712039,16.25749514766263,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-HFFNGAGI__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-HFFNGAGI.tif,BACK
378,51.07143010546041,0.9035276365071907,28.387982920772316,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KCINQCSK__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KCINQCSK.tif,BACK
117,283.51282902869144,0.9126005980420827,76.73546417668136,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DACITANW__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DACITANW.tif,BACK
540,10.038889190426861,0.9906937749356416,11.658717666634567,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-AGEKSMCQ__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-AGEKSMCQ.tif,BACK
305,3.350819772779674,1.1142245623534408,5.823482777438465,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-ACVGKDVA__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-ACVGKDVA.tif,BACK
41,1517.0488260553793,1.1253963347098757,108.5308796325309,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-HTLKDYGI__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-HTLKDYGI.tif,BACK
6,10907.500327628433,1.2395803355419208,184.8595678565514,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DHKCQAWD__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DHKCQAWD.tif,BACK
13,4567.384752575088,0.9628222689361963,466.9517871874647,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-HRNHCCSC__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-HRNHCCSC.tif,BACK
1,65536.00196850397,0.935850628954198,969.7021695726901,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-ITNEHITY__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-ITNEHITY.tif,BACK
123,156.1382160720352,0.9401951548324664,47.752847783450385,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-ATHYKQFK__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-ATHYKQFK.tif,BACK
34,1539.8235756634238,1.105415101481266,295.0452426147133,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DQWAKYMR__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DQWAKYMR.tif,BACK
57,1095.4035416745508,1.1527487828574634,88.68900066259636,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-IVRPNNSP__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-IVRPNNSP.tif,BACK
168,100.30357444138848,0.9704342327257885,30.703790544870486,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-PDAGYEYD__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-PDAGYEYD.tif,BACK
839,14.71036992934028,0.9399155168188845,15.324510236539668,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-LARINWMV__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-LARINWMV.tif,BACK
26,2464.5385355657713,1.1583271978239205,116.83014161352902,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DWSGYHEW__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DWSGYHEW.tif,BACK
799,21.177722788805827,0.9749171272550511,17.942536810500773,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-HCYDLYYF__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-HCYDLYYF.tif,BACK
559,70.2093044344573,1.0061813918819198,33.76370815191761,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DGMNYDNR__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DGMNYDNR.tif,BACK
9,7038.777989201454,0.9292608675657846,324.9356612879689,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-ICIFDNDC__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-ICIFDNDC.tif,BACK
63,344.730169084814,0.9266824116382312,68.21471111569693,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-NELFETGN__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-NELFETGN.tif,BACK
53,667.0566238099555,1.0136693021798133,45.1416181053243,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-INMIHNRT__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-INMIHNRT.tif,BACK
286,21.27622441529743,0.9148626215612169,17.947358579930334,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-ICSSEVRQ__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-ICSSEVRQ.tif,BACK
914,31.76258301094504,0.9225208223474326,24.302388376877442,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-GVWGFFRL__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-GVWGFFRL.tif,BACK
89,691.8651893208707,1.1180467712199802,43.41836038486776,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-EITLFKAT__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-EITLFKAT.tif,BACK
296,54.42905568893884,0.9704424565151653,24.487728916152907,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-ECPTDCYW__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-ECPTDCYW.tif,BACK
1278,21.461659486584097,0.9306342629938789,19.643098052943188,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KNPVDCWG__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KNPVDCWG.tif,BACK
188,228.1702196195032,1.1014187752487339,122.83214856484412,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KKPVDILD__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KKPVDILD.tif,BACK
447,61.33557231213438,0.9735851367495736,41.70719566885388,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-LTEFQHCY__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-LTEFQHCY.tif,BACK
6,10857.000326111565,1.2147625248016458,169.0744575991765,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-GRTDAFGA__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-GRTDAFGA.tif,BACK
44,1286.4091295489438,1.114128395339597,183.7071862646341,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-HAHKPPGS__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-HAHKPPGS.tif,BACK
278,6.751798763954764,1.0845746381346584,7.877695570646595,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KSVPKCHV__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KSVPKCHV.tif,BACK
1144,22.94930138862854,0.9490506819151631,20.293793432601376,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-AHHIMWWT__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-AHHIMWWT.tif,BACK
32,1829.6563049573608,0.8680578163231136,308.49338488899315,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-NFMQAMVT__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-NFMQAMVT.tif,BACK
37,1716.0000515434695,1.1954474185258344,39.32096681116575,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-ICTIYTFK__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-ICTIYTFK.tif,BACK
765,47.533334761091446,0.9490266165368592,32.826021376269864,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KESFLHVQ__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KESFLHVQ.tif,BACK
577,22.211439142034703,0.9721464681855039,18.241473890775737,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-GNRCKQAD__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-GNRCKQAD.tif,BACK
411,20.35279866486471,0.8939505792929541,19.68559515290253,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-NMQAPHQD__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-NMQAPHQD.tif,BACK
146,220.26712990383194,0.950548675832474,55.9633603240448,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-LQHDERQH__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-LQHDERQH.tif,BACK
6,10857.000326111565,1.2147625248016458,169.0744575991765,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-GRTDAFGA__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-GRTDAFGA.tif,BACK
94,79.60638536985927,0.884260187620452,36.56943848382998,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-LFIMQGYR__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-LFIMQGYR.tif,BACK
903,35.636767404861835,0.9507792662190536,25.395382381476796,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-EMVSQLGI__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-EMVSQLGI.tif,BACK
881,41.74914994868378,1.0024867126206265,28.49452986219209,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-LFFWMTNI__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-LFFWMTNI.tif,BACK
725,22.55862136724817,0.8957550196385575,18.82885492949363,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-AFSAFNEM__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-AFSAFNEM.tif,BACK
18,3453.3334370610614,1.1541633379557765,209.49693060213295,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-PEFVTPAR__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-PEFVTPAR.tif,BACK
817,10.495716349531413,0.9609201992810641,12.407514660174876,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-NWCLLGPC__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-NWCLLGPC.tif,BACK
1,65536.00196850397,0.935850628954198,969.7021695726901,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-LNQMRFKE__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-LNQMRFKE.tif,BACK
1184,17.836149184392813,0.9024087548298512,17.92330070945696,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-AMCPKCCQ__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-AMCPKCCQ.tif,BACK
48,1349.0625405217727,1.1274090790831892,41.25998018361733,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-MVPYIGDQ__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-MVPYIGDQ.tif,BACK
63,902.9682810906996,1.1610489840769653,130.184274026048,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-GKMCNQFK__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-GKMCNQFK.tif,BACK
91,12.098901462315633,0.9402559609287116,12.442738114726666,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-FTRPWWSF__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-FTRPWWSF.tif,BACK
946,17.275899039000503,0.9178604038486886,16.17127651085137,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-CIRGQNAQ__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-CIRGQNAQ.tif,BACK
4,16368.25049165291,1.140284072130553,260.57342521724144,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-GPNMKNNL__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-GPNMKNNL.tif,BACK
153,332.6797485547885,1.101143573559434,79.01963764561766,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KMLTVDDP__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KMLTVDDP.tif,BACK
520,79.62692546867592,1.038207884892746,37.68267015399837,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-LAACLVRD__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-LAACLVRD.tif,BACK
591,25.0812190274759,0.8908178175876854,20.151219818954978,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-FEAFEAMR__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-FEAFEAMR.tif,BACK
2,32694.00098202925,0.9253131739587789,602.2232745113981,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-FARSYQMH__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-FARSYQMH.tif,BACK
210,170.27619559077422,1.0165790888685482,43.01264904295298,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DEAFAHAP__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DEAFAHAP.tif,BACK
95,359.11580026044044,0.8758603598183646,88.0006196661729,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-GNMRYHQM__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-GNMRYHQM.tif,BACK
138,57.43478433386346,0.8891714344504332,30.571667064550297,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-EQYKCRKF__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-EQYKCRKF.tif,BACK
469,118.8059737178271,1.132454005386283,28.840087597619338,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-ICNWCVKR__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-ICNWCVKR.tif,BACK
19,3274.6316773074345,1.0546503937715603,96.65728675724286,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-ERQMICYW__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-ERQMICYW.tif,BACK
1,65536.00196850397,0.935850628954198,969.7021695726901,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DCETSYRY__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DCETSYRY.tif,BACK
1,65507.0019676329,0.8951374525684793,1013.5824109264835,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-ICQTAHCP__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-ICQTAHCP.tif,BACK
121,308.94215804002204,1.026279571997881,31.956428320032042,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-HSVQPLLP__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-HSVQPLLP.tif,BACK
351,78.65527301783798,0.9212660289034675,42.69872787193648,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-EDANIWWA__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-EDANIWWA.tif,BACK
41,1306.2195514300201,0.9248302768380178,178.06973492446843,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KNRNHMPR__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KNRNHMPR.tif,BACK
138,57.43478433386346,0.8891714344504332,30.571667064550297,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-EQYKCRKF__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-EQYKCRKF.tif,BACK
69,706.8406009415061,1.0767934313032077,121.92423977725143,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-CHCVWPAA__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-CHCVWPAA.tif,BACK
1506,9.729747968215118,1.0011709466753498,11.343057720577958,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-NCCMDSRT__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-NCCMDSRT.tif,BACK
229,241.0873434860787,1.0268630905718827,45.492250109748056,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-EVVTECRL__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-EVVTECRL.tif,BACK
5,13095.800393358371,1.0563747595453696,209.61546848493057,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-NDVVKQLA__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-NDVVKQLA.tif,BACK
1,65324.001962136135,0.6837553673604704,1325.0753503484125,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-NNALKAWG__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-NNALKAWG.tif,BACK
1253,23.063847460525846,0.9744912007025109,19.34990161584284,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-HSPIMTRH__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-HSPIMTRH.tif,BACK
930,30.609678338777318,0.9256481047957782,24.211270978209832,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DHSMVMMD__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DHSMVMMD.tif,BACK
560,33.651786725083966,0.8941456552636077,23.224205152405847,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-PDSFLSKH__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-PDSFLSKH.tif,BACK
201,165.54726865413303,0.9263240161933735,46.36747921086909,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-ARPTHWED__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-ARPTHWED.tif,BACK
427,54.12646532603007,0.9175337111895218,36.28264807235387,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-LMLYPYHI__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-LMLYPYHI.tif,BACK
1016,19.7037407493213,0.9799449203554355,16.831548636658933,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-IASKYEPG__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-IASKYEPG.tif,BACK
123,12.552845905504942,1.014859707221731,11.611321537384313,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-FKITFYCG__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-FKITFYCG.tif,BACK
38,1116.6052966973527,0.869774419433249,138.9870004903565,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DGQIVHLL__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DGQIVHLL.tif,BACK
3,21801.333988179696,1.0990346335375618,345.8286756804542,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-CKWMVNDD__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-CKWMVNDD.tif,BACK
183,83.50819922964608,0.953151977736019,28.50113001741622,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KCNHYHHE__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KCNHYHHE.tif,BACK
1834,8.577971904330358,1.0111913379212478,10.481981229949199,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DLYGNQYC__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DLYGNQYC.tif,BACK
128,280.69532093124127,0.9980165573587937,68.29277253137217,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-FWGLPMPD__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-FWGLPMPD.tif,BACK
186,33.62903326817931,0.8735617501013643,21.44502774869341,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-ISYPGTSE__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-ISYPGTSE.tif,BACK
1975,9.096202804868087,0.9892826873700074,11.14658569717006,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-EWGGTPPL__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-EWGGTPPL.tif,BACK
148,25.405406168507234,0.8872461723301466,20.008530412249808,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-DLMIVRNM__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-DLMIVRNM.tif,BACK
387,93.10594594907678,1.0577456789952722,59.57993775577657,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-FCYDGINL__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-FCYDGINL.tif,BACK
5,13088.000393124084,1.1277243012214764,228.37819454684023,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-FERAIDAS__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-FERAIDAS.tif,BACK
307,22.37785083502964,0.8669071058931533,19.325331280153595,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-AAWDVFWQ__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-AAWDVFWQ.tif,BACK
241,21.066390674264653,0.8052468045616975,21.264569638064245,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-HGEGQNEA__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-HGEGQNEA.tif,BACK
1114,26.351885890274495,0.9181053711201479,21.65569572062715,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-GDFSIMRD__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-GDFSIMRD.tif,BACK
5,13063.400392385174,1.1978150028457286,260.5596694227347,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-EGWVIYDA__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-EGWVIYDA.tif,BACK
56,1130.8928911114708,1.2273939543385022,53.84835690551979,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-AWSWGFLL__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-AWSWGFLL.tif,BACK
119,458.12606418089416,1.168616184630053,37.01993896111754,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KQICSLNN__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KQICSLNN.tif,BACK
21,2797.619131651095,1.0912809233628937,323.34811278726573,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-HMLIDFKM__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-HMLIDFKM.tif,BACK
265,153.5509480084341,1.0859173674852634,101.77722063389304,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-HYEALLGM__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-HYEALLGM.tif,BACK
1006,12.764413902291201,0.9431200647543351,13.675236027307246,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-CEPDWQFM__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-CEPDWQFM.tif,BACK
130,311.86924013684285,0.8741802545755799,97.65029515236594,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-HENRVSTF__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-HENRVSTF.tif,BACK
343,100.34111088566469,1.020961617777191,24.802423353492983,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-CRKIPTKG__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-CRKIPTKG.tif,BACK
1077,18.280409091335375,0.9883142461799677,16.02845076339516,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-PCWEPRNY__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-PCWEPRNY.tif,BACK
420,41.452382197485576,0.9327130063268074,28.168366315666027,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-AGFWVSSQ__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-AGFWVSSQ.tif,BACK
34,1897.6471158231293,1.1520596388756275,74.49718436208131,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-EYCYDCYF__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-EYCYDCYF.tif,BACK
98,81.81632898812818,0.881391440162217,33.36353295161792,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-KFNHIQIA__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-KFNHIQIA.tif,BACK
1068,31.809926049107258,1.0153260719907125,24.487370800057732,/workspace/outputs/preprocessing/masks_sitk/BACK/BACK-GHPMGPRG__mask.tif,/workspace/data/NCT-CRC-HE-100K/BACK/BACK-GHPMGPRG.tif,BACK
