num_objects,mean_area,mean_roundness,mean_perimeter_x,mask_path,source_path,class,mean_eccentricity,mean_solidity,mean_extent,mean_perimeter_y,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
1848,16.90097453362836,0.9997974524976097,18.928588990556563,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-LGAWKTTE__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-LGAWKTTE.tif,LYM,0.19101464378702318,0.4766577642121328,0.4765777587890625,24278.347032479054,1.0,5.0,9.0,1.0,-3.0,1.0,0.0,0.3602328431372549,0.8198835784313726,0.5202189481111124,0.277956076129389
2462,12.134443906318028,1.0478489117513858,14.122526279581534,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-VNRWQMCG__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-VNRWQMCG.tif,LYM,0.22711823167984,0.4558632791638056,0.4558563232421875,23016.425242965855,2.0,4.0,8.0,8.0,64.0,16.0,0.0,0.35629595588235297,0.8218520220588236,0.5240169437126406,0.28174405834491356
1937,16.075891035271933,1.0144399291489727,16.721026113664276,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-IDQIMTNW__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-IDQIMTNW.tif,LYM,0.12895965165734596,0.4754481326533728,0.4751434326171875,22772.165358336035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376838235294118,0.8311580882352941,0.5268699552827834,0.32294593498242546
1894,14.6810986458334,1.0254288356839285,15.620516199756755,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-EPFNNEFL__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-EPFNNEFL.tif,LYM,0.2045018823535149,0.42457742285199496,0.424285888671875,20221.783361149264,1.0,1.0,9.0,1.0,-3.0,-1.0,0.0,0.2965686274509804,0.8517156862745099,0.5503868713276471,0.3928479952695845
1503,21.221557523659172,0.9919429011948865,20.413388722517702,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-KYESAEED__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-KYESAEED.tif,LYM,0.12817553998746034,0.4868503396168816,0.4866943359375,22542.786678679593,1.0,1.0,2.0,2.0,-4.0,0.0,0.0,0.3100949754901961,0.844952512254902,0.5351925698317523,0.3793542859463099
1671,19.677439250536306,1.0140665717243975,19.30588009927299,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-HGWEVGDS__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-HGWEVGDS.tif,LYM,0.26190094888991877,0.5018084700495994,0.5017242431640625,23293.424376414077,2.0,0.0,10.0,2.0,4.0,0.0,-8.0,0.3330882352941177,0.8334558823529413,0.5271289315242117,0.33381637026589006
2217,14.106901641590783,1.0386274517211556,16.04599607853319,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-TPGYILRR__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-TPGYILRR.tif,LYM,0.20287619345743443,0.4772550395995788,0.4772186279296875,23979.678164389494,2.0,4.0,8.0,8.0,64.0,16.0,0.0,0.3644148284313726,0.8177925857843138,0.5190344921609649,0.2696900555582745
1975,15.612658696805312,1.0355560294039783,16.05446706078251,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-HRGCKSRL__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-HRGCKSRL.tif,LYM,0.2964348881451527,0.47057656502762263,0.4705047607421875,22224.733900830957,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3138020833333333,0.8430989583333333,0.5351912106051105,0.37017890371303397
1966,16.617497955904557,1.0278032259377226,17.01412614500407,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-QEGDNMDS__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-QEGDNMDS.tif,LYM,0.06338398220713154,0.4985122453650721,0.498504638671875,23334.102479219633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444699754901961,0.827765012254902,0.5236358652007721,0.31105325490164104
1848,19.036255983047162,1.0243996904914072,19.085571973595577,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-VLSMHAAD__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-VLSMHAAD.tif,LYM,0.1127936602844272,0.5368135138022065,0.5367889404296875,24952.953380389714,1.0,5.0,8.0,8.0,64.0,16.0,0.0,0.3543811274509804,0.8228094362745099,0.5233860718056268,0.2873493462259606
1649,21.498484575404014,1.0178129302663537,21.204721990679506,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-ACAADYLT__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-ACAADYLT.tif,LYM,0.10987573303256683,0.5409888600640927,0.5409393310546875,25144.74122297464,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3519607843137255,0.8240196078431372,0.5246559408965391,0.29133284611783594
1557,21.811175992328888,1.0160980171930365,22.01683588272036,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-DTGHLEMH__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-DTGHLEMH.tif,LYM,0.13538390960746374,0.5182201062076542,0.5181884765625,24814.98072560018,1.0,5.0,2.0,2.0,-4.0,4.0,0.0,0.34486825980392155,0.8275658700980393,0.5241457692589724,0.30934777137768593
1614,19.87856317453946,0.9971124208269389,19.877584600605662,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-TELQPEDY__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-TELQPEDY.tif,LYM,0.14818588181762476,0.48976476514677375,0.48956298828125,23525.658828405736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204503676470588,0.8397748161764705,0.5314575987287473,0.35883111663474454
1908,15.944969032397932,1.0246429855128347,17.14150914461308,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-IGHWQWCD__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-IGHWQWCD.tif,LYM,0.12005312407999537,0.4642323068941313,0.4642181396484375,22736.915574973977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353247549019608,0.8323376225490196,0.5288282089527225,0.325924381911611
1908,15.944969032397932,1.0246429855128347,17.14150914461308,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-IGHWQWCD__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-IGHWQWCD.tif,LYM,0.12005312407999537,0.4642323068941313,0.4642181396484375,22736.915574973977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353247549019608,0.8323376225490196,0.5288282089527225,0.325924381911611
1959,15.959163317547914,1.0037211043802814,17.976330572774227,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-RCYCHPSN__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-RCYCHPSN.tif,LYM,0.11719723373754366,0.4771454298490606,0.47705078125,24205.904427685684,1.0,5.0,10.0,2.0,4.0,4.0,-8.0,0.3524203431372549,0.8237898284313725,0.5223354469958774,0.2936695723462841
2271,13.877587382935127,1.0410341779454362,15.496598179394763,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-QFNANCEF__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-QFNANCEF.tif,LYM,0.17498313342503596,0.48105014118904066,0.48089599609375,23684.417233739143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35136335784313727,0.8243183210784313,0.5223181270257229,0.2962551422458651
1862,15.529538597502423,1.0401042829487215,16.03164983260601,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-PLSQYACM__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-PLSQYACM.tif,LYM,0.0975693939240094,0.44150609216111397,0.44122314453125,20611.077913133242,1.0,1.0,4.0,4.0,-16.0,4.0,0.0,0.3000919117647059,0.8499540441176471,0.5448736218785545,0.39138809436292415
2911,9.209893784023228,1.0467119495600785,11.888920461893273,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-YYMYGWMQ__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-YYMYGWMQ.tif,LYM,0.16068369914621536,0.4091880341880342,0.409088134765625,21574.94587877728,1.0,5.0,18.0,2.0,12.0,4.0,0.0,0.3396752450980392,0.8301623774509803,0.5405571908979048,0.2974687179338961
1958,15.774259922227978,1.007922077707355,17.47485971273837,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-TRHIIRKR__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-TRHIIRKR.tif,LYM,0.18816958511896975,0.4713476887389931,0.471282958984375,23466.123727775688,1.0,5.0,4.0,4.0,-16.0,-4.0,0.0,0.35500919117647056,0.8224954044117647,0.5221862271175913,0.2876220492679012
1775,18.951549865022088,0.9921288788958628,20.50944748335963,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-SRQFDDRP__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-SRQFDDRP.tif,LYM,0.13431138624582928,0.5133687391264536,0.5132904052734375,25418.28119476982,1.0,1.0,5.0,5.0,-15.0,-3.0,-20.0,0.3631740196078431,0.8184129901960784,0.5187243452786884,0.27313792759804917
2326,13.16380091130804,1.0096688730217034,15.427934897075417,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-NCFLMNIV__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-NCFLMNIV.tif,LYM,0.13882497598316654,0.46721599145494774,0.4672088623046875,24029.764384103008,1.0,1.0,5.0,5.0,-15.0,-3.0,20.0,0.3578737745098039,0.821063112745098,0.521851631240657,0.2811913886138691
2326,13.16380091130804,1.0096688730217034,15.427934897075417,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-NCFLMNIV__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-NCFLMNIV.tif,LYM,0.13882497598316654,0.46721599145494774,0.4672088623046875,24029.764384103008,1.0,1.0,5.0,5.0,-15.0,-3.0,20.0,0.3578737745098039,0.821063112745098,0.521851631240657,0.2811913886138691
1680,19.566667254390374,1.016794788290132,19.429860536483737,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-CDYPAPLK__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-CDYPAPLK.tif,LYM,0.13101675647915084,0.5017094017094017,0.5015869140625,23340.458864299486,2.0,4.0,2.0,2.0,-4.0,4.0,0.0,0.33331801470588235,0.8333409926470587,0.5270550133908464,0.3333585002363017
1837,15.261840414870422,1.0132680440446846,16.37556128907817,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-DQYFVKPL__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-DQYFVKPL.tif,LYM,0.22756082546885878,0.42813511697513895,0.42779541015625,20652.534623807733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29497549019607844,0.8525122549019608,0.5500157843084087,0.39741607249042504
1908,15.944969032397932,1.0246429855128347,17.14150914461308,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-IGHWQWCD__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-IGHWQWCD.tif,LYM,0.12005312407999537,0.4642323068941313,0.4642181396484375,22736.915574973977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353247549019608,0.8323376225490196,0.5288282089527225,0.325924381911611
1908,15.944969032397932,1.0246429855128347,17.14150914461308,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-IGHWQWCD__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-IGHWQWCD.tif,LYM,0.12005312407999537,0.4642323068941313,0.4642181396484375,22736.915574973977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353247549019608,0.8323376225490196,0.5288282089527225,0.325924381911611
1781,18.054464326692482,1.020822271279952,17.890397008697107,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-MQYKLEVV__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-MQYKLEVV.tif,LYM,0.21246793476516987,0.49087855888863446,0.4906463623046875,22624.301397305353,0.0,0.0,10.0,2.0,4.0,0.0,-8.0,0.32974877450980394,0.8351256127450981,0.5283480207586606,0.34028322543545897
2115,17.13333384796704,1.0986162839463107,17.046949467323408,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-WIYFPEIS__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-WIYFPEIS.tif,LYM,0.13427465093611507,0.5530086834434661,0.5529327392578125,24841.72102043911,0.0,4.0,9.0,1.0,-3.0,0.0,0.0,0.36035539215686274,0.8198223039215686,0.5244870885537302,0.27114633195474264
1844,14.301518867752396,1.0169974546957377,16.131759218142676,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-RAPACVER__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-RAPACVER.tif,LYM,0.16912084310008108,0.40248462371991517,0.40240478515625,20197.386391529595,1.0,1.0,1.0,1.0,1.0,-1.0,0.0,0.29473039215686275,0.8526348039215687,0.5578236588358172,0.3872146155221978
1673,21.580395149106618,1.02028043305733,21.092615183830798,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-MRSKYWKF__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-MRSKYWKF.tif,LYM,0.13301842962990615,0.5510210311040566,0.5509033203125,25339.76665561281,1.0,5.0,10.0,2.0,4.0,4.0,8.0,0.3528339460784314,0.8235830269607842,0.526178354386973,0.28690765677890523
1857,18.69628489114386,1.040700572598536,18.475955238177196,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-MCIQFEAA__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-MCIQFEAA.tif,LYM,0.16179514372703047,0.5297698974609375,0.5297698974609375,24067.052839432574,1.0,5.0,5.0,5.0,-15.0,5.0,-20.0,0.3611825980392157,0.8194087009803921,0.5206486854602771,0.2750179339078374
2004,15.66067911311417,1.0128285641194232,17.98430606201118,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-ASFDIGLM__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-ASFDIGLM.tif,LYM,0.1930255867118429,0.4789622281571919,0.4788818359375,24658.75114477366,1.0,1.0,10.0,2.0,4.0,0.0,8.0,0.36456801470588235,0.8177159926470587,0.5188898159939077,0.2695421069558708
1618,19.26946905840122,1.0046401942464371,19.825925475867738,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-DFLQVVQI__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-DFLQVVQI.tif,LYM,0.1311071253734801,0.47582565166961727,0.475738525390625,23014.863843145868,1.0,1.0,4.0,4.0,-16.0,-4.0,0.0,0.31838235294117645,0.8408088235294118,0.533078748665449,0.3617187601607353
1950,15.990769711083757,1.0075337000309135,16.998169886800905,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-MGTCTKTM__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-MGTCTKTM.tif,LYM,0.20684042619928011,0.47585764863874985,0.475799560546875,23136.32978853635,1.0,5.0,10.0,2.0,4.0,4.0,-8.0,0.32659313725490197,0.836703431372549,0.5303488471437877,0.3452423600329638
1556,22.97557909628681,1.0285959674906464,20.506130362204363,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-GRACDWTE__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-GRACDWTE.tif,LYM,0.18424569106701952,0.5455516557301999,0.545501708984375,23574.562507424453,1.0,5.0,4.0,4.0,-16.0,4.0,0.0,0.31223958333333335,0.8438802083333334,0.5379546439766251,0.37030541957003255
2399,13.186744872955432,1.0537297585054175,14.381471434358858,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-CANFMNMF__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-CANFMNMF.tif,LYM,0.11875527444382925,0.4828223012469285,0.4827117919921875,22871.32473790247,2.0,4.0,13.0,5.0,29.0,8.0,-28.0,0.35387561274509804,0.823062193627451,0.5214801800506288,0.29141371743042194
1675,21.105672275741828,1.0146567468227539,20.482783298490972,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-IWEWEGLD__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-IWEWEGLD.tif,LYM,0.16808894076534459,0.5395028003723656,0.5394287109375,24713.698546393774,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.3428002450980392,0.8285998774509804,0.5270691960914256,0.3101359089209219
1918,15.293014015143326,1.0041731603480455,16.41624238477933,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-HQILAALI__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-HQILAALI.tif,LYM,0.16524628060172097,0.4477005967916724,0.44757080078125,21937.971311415444,1.0,1.0,10.0,2.0,4.0,0.0,-8.0,0.3210171568627451,0.8394914215686275,0.5362128501839304,0.3508387230499931
1694,15.80696623630484,0.9981918182313202,17.099659004014875,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-YWGPCMVQ__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-YWGPCMVQ.tif,LYM,0.26461321759820666,0.4086407129885391,0.4085845947265625,20369.33866431484,1.0,1.0,9.0,1.0,-3.0,-1.0,0.0,0.28242953431372547,0.8587852328431373,0.5603815800953665,0.41563408687070513
1941,16.213807802830505,1.0210375782940981,17.26979759722089,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-FYFGGAIM__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-FYFGGAIM.tif,LYM,0.14687824375196062,0.4803999389406198,0.4802093505859375,23493.758287448596,2.0,4.0,13.0,5.0,29.0,8.0,-28.0,0.3452512254901961,0.827374387254902,0.5241313930615168,0.3084373364573556
1599,20.30018822701726,0.9933338547780478,21.8478073827734,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-MPYDKVDM__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-MPYDKVDM.tif,LYM,0.08688120161163282,0.495383441434567,0.49530029296875,24849.468965567252,1.0,5.0,4.0,4.0,-16.0,4.0,0.0,0.35459558823529413,0.8227022058823529,0.5207581120889992,0.29074276565702867
1576,19.46827469644342,1.0002833393911308,19.3388749760879,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-QRPHTCSQ__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-QRPHTCSQ.tif,LYM,0.12361370698704845,0.4681773098344396,0.468170166015625,22197.06276123159,2.0,0.0,13.0,5.0,29.0,0.0,-28.0,0.29926470588235293,0.8503676470588235,0.5406764177407873,0.39902301282210484
2000,16.64050049983048,1.0647985027820068,16.265441951706354,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-YKVTCGDI__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-YKVTCGDI.tif,LYM,0.13915068715173662,0.5085649669167647,0.5078277587890625,22673.06294070034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252144607843137,0.8373927696078431,0.5297917904565831,0.34940276044656066
2000,16.64050049983048,1.0647985027820068,16.265441951706354,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-YKVTCGDI__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-YKVTCGDI.tif,LYM,0.13915068715173662,0.5085649669167647,0.5078277587890625,22673.06294070034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3252144607843137,0.8373927696078431,0.5297917904565831,0.34940276044656066
2264,15.47349869799281,1.067984656830495,14.805168102409944,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-QPTFNQCP__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-QPTFNQCP.tif,LYM,0.1536273346331349,0.5345622119815668,0.5345458984375,23067.774664839526,2.0,0.0,2.0,2.0,-4.0,0.0,0.0,0.33883272058823527,0.8305836397058823,0.5276107041290748,0.3190685895795376
1781,19.4154974950303,1.0094450018903935,19.80893257712212,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-NMINTRYT__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-NMINTRYT.tif,LYM,0.09811595023655348,0.5276819777201281,0.5276336669921875,25084.137146573787,1.0,5.0,18.0,2.0,12.0,4.0,0.0,0.3611825980392157,0.8194087009803921,0.52038871683396,0.2754115556888192
2007,16.44942749957204,1.0336763717739585,16.43300246327198,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-VSHFLLNK__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-VSHFLLNK.tif,LYM,0.1594933654639833,0.5039843678441669,0.503753662109375,22769.503453452657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33783700980392156,0.8310814950980392,0.5256664691612443,0.3242875980207074
2219,16.001803094435928,1.058077051591651,15.728468607813884,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-IRNYRCKE__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-IRNYRCKE.tif,LYM,0.18253183747406432,0.5419248496688135,0.54180908203125,23796.172680479718,2.0,0.0,13.0,5.0,29.0,0.0,-28.0,0.36018688725490194,0.819906556372549,0.5225387909603856,0.27454940387887816
1793,18.19520411596579,1.000344440515407,19.616654726886082,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-WIYPYGMN__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-WIYPYGMN.tif,LYM,0.052254713018273245,0.49788630293781,0.497802734375,24755.316728675753,2.0,4.0,13.0,5.0,29.0,8.0,-28.0,0.36246936274509806,0.818765318627451,0.5185785802835164,0.2750481271521777
1591,19.610937106966706,0.9838857612504555,20.205033973651386,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-GNMMPPQD__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-GNMMPPQD.tif,LYM,0.12666367610474102,0.4760894775390625,0.4760894775390625,22941.919579587335,1.0,5.0,4.0,4.0,-16.0,4.0,0.0,0.33181678921568625,0.8340916053921569,0.5285961245803595,0.334865518298045
2145,14.653613493763435,1.0266143036050022,15.793713870374317,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-KLWGMKWG__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-KLWGMKWG.tif,LYM,0.1683270854369859,0.4800830889540567,0.4796142578125,23363.967486270834,2.0,0.0,2.0,2.0,-4.0,0.0,0.0,0.34154411764705883,0.8292279411764706,0.5252901410394014,0.31578765086139554
1998,16.26376425227822,1.0243241517898456,17.232658681704645,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-TVKNPTRD__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-TVKNPTRD.tif,LYM,0.2376398963786016,0.4958343505859375,0.4958343505859375,23730.41009106421,1.0,1.0,9.0,1.0,-3.0,-1.0,0.0,0.35418198529411765,0.8229090073529413,0.5208608028502554,0.2915891573615389
1998,16.26376425227822,1.0243241517898456,17.232658681704645,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-TVKNPTRD__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-TVKNPTRD.tif,LYM,0.2376398963786016,0.4958343505859375,0.4958343505859375,23730.41009106421,1.0,1.0,9.0,1.0,-3.0,-1.0,0.0,0.35418198529411765,0.8229090073529413,0.5208608028502554,0.2915891573615389
1914,13.939394358091334,1.011009707262889,15.930791186578345,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-CVVYDQGQ__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-CVVYDQGQ.tif,LYM,0.2554752894657441,0.40712934139046575,0.4071044921875,20795.256449214685,1.0,1.0,10.0,2.0,4.0,0.0,-8.0,0.3113051470588235,0.8443474264705881,0.550283984740885,0.3551999218047187
1761,19.05621863031301,0.9955488887697771,20.133668690050186,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-RFYYSPGP__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-RFYYSPGP.tif,LYM,0.1611224391576423,0.5121091425170535,0.512054443359375,25110.288337444756,2.0,4.0,13.0,5.0,29.0,8.0,-28.0,0.3569087009803922,0.8215456495098039,0.5203562471930531,0.28576047657022374
1800,18.194444990950732,0.9965568597914469,19.936902612854627,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-SAVQKPCC__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-SAVQKPCC.tif,LYM,0.1673455727332077,0.4997329671168078,0.499725341796875,25143.292342058114,1.0,5.0,18.0,2.0,12.0,4.0,0.0,0.35664828431372547,0.8216758578431373,0.5201440666045121,0.28670323787841867
1993,16.541395378940965,1.0385476275238774,16.98869710048844,/workspace/outputs/preprocessing/masks_sitk/LYM/LYM-CFSQAKEM__mask.tif,/workspace/data/NCT-CRC-HE-100K/LYM/LYM-CFSQAKEM.tif,LYM,0.1377593807598732,0.5030748805908654,0.5030364990234375,23538.003020176766,0.0,0.0,10.0,2.0,4.0,0.0,-8.0,0.3313265931372549,0.8343367034313726,0.5277032604343537,0.33732028945270537
